ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
19,unadm agosto,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 295,295,0.0638,tfidf=0.0538; bonus=0.0100,"191-202; “Position Description Essential for Role Clarity and Engagement”, HR Daily online, 16 de julio de 2012; y C. Shaw, “Dealing with Ambiguity: The New Business Imperative”, LinkedIn online, 29 de agosto de 2003.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0295_f006,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
19,unadm agosto,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 648,648,0.0585,tfidf=0.0485; bonus=0.0100,"Cree una cultura organizacional que refuerce una actitud basada en la idea de que “todos podemos aprender de todos” y que haga hincapié en la importancia de compartir la información. Fuente: Basada en “Extracting Diamonds in the Rough”, de Tad Leahy, en Business Finance, agosto de 2000. Ajuste de los controles a las diferencias interculturales y la incertidumbre global Los conceptos relacionados con el control que hemos venido analizando son apropiados para or- ganizaciones cuyas unidades de trabajo no estén geográficamente separadas ni sean culturalmente distintas.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0648_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
19,unadm agosto,baja,0.0989,0.0714,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 286,286,0.057,tfidf=0.0470; bonus=0.0100,"Kurtzleben, “Finally: Proof That Money Buys Happiness (Sort Of)”, USNews.com, 29 de abril de 2013; y A. Novot- ney, “Money Can’t Buy Happiness”, Monitor on Psychology (julio/agosto de 2012): 24–26. de entrenamiento. En tercer lugar, cambiar a un empleado a una función nueva reduce la productividad general en ese puesto.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0286_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
19,unadm agosto,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 181,181,0.0569,tfidf=0.0469; bonus=0.0100,"27-50; y M-E Ro- berge, E. Petrov y W-R Huang, “Students´ Perceptions of Their Attitudes and Behaviors Toward Different Cultures/Ethnicities Before and After a Diversity Training Program”, Journal of Business Diversity, agosto de 2014, pp. 80-90.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0181_f008,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
20,unadm agosto 2026,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 593,593,0.0989,tfidf=0.0889; bonus=0.0100,"W. Gerhardt, “Personality and Leadership: A Qualitative and Quantitative Review”, Journal of Applied Psychology, agosto de 2002, pp. 765-780; y R.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0593_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
20,unadm agosto 2026,baja,0.0989,0.0714,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 453,453,0.0892,tfidf=0.0792; bonus=0.0100,"W. Gerhardt, “Personality and Leadership: A Qualitative and Quantitative Review”, Journal of Applied Psychology (agosto de 2002): 765-80. 14 Para análisis más actuales acerca del modelo, vea S.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0453_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
20,unadm agosto 2026,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 224,224,0.0782,tfidf=0.0682; bonus=0.0100,"R. David, trabajo presentado en la 48th Annual Academy of Management Conference, Anaheim, California, agosto de 1988. Copyright © 1988 Fred David.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0224_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
20,unadm agosto 2026,baja,0.0989,0.0714,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 272,272,0.0684,tfidf=0.0584; bonus=0.0100,"Tugend, “Expert’s Advice to the Goal-Oriented: Don’t Overdo It”, The New York Times, 6 de octubre de 2012, B5; y C. Richards, “Letting Go of Long-Term Goals”, The New York Times, 4 de agosto de 2012.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0272_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
20,unadm agosto 2026,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 295,295,0.0638,tfidf=0.0538; bonus=0.0100,"191-202; “Position Description Essential for Role Clarity and Engagement”, HR Daily online, 16 de julio de 2012; y C. Shaw, “Dealing with Ambiguity: The New Business Imperative”, LinkedIn online, 29 de agosto de 2003.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0295_f006,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
20,unadm agosto 2026,baja,0.0989,0.0714,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 648,648,0.0585,tfidf=0.0485; bonus=0.0100,"Cree una cultura organizacional que refuerce una actitud basada en la idea de que “todos podemos aprender de todos” y que haga hincapié en la importancia de compartir la información. Fuente: Basada en “Extracting Diamonds in the Rough”, de Tad Leahy, en Business Finance, agosto de 2000. Ajuste de los controles a las diferencias interculturales y la incertidumbre global Los conceptos relacionados con el control que hemos venido analizando son apropiados para or- ganizaciones cuyas unidades de trabajo no estén geográficamente separadas ni sean culturalmente distintas.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0648_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
20,unadm agosto 2026,baja,0.0989,0.0714,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 286,286,0.057,tfidf=0.0470; bonus=0.0100,"Kurtzleben, “Finally: Proof That Money Buys Happiness (Sort Of)”, USNews.com, 29 de abril de 2013; y A. Novot- ney, “Money Can’t Buy Happiness”, Monitor on Psychology (julio/agosto de 2012): 24–26. de entrenamiento. En tercer lugar, cambiar a un empleado a una función nueva reduce la productividad general en ese puesto.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0286_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 181; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 224; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 295; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 593; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 648; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 272; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 286; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 453",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
