ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
14,estrategia cambio,baja,0.1343,0.1169,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 18,18,0.1334,tfidf=0.1134; bonus=0.0200,Trabajo en equipo: Ejercicio de colaboración   199 Mi turno de ser gerente   199 Caso de aplicación 1: Un mejor mañana   199 Caso de aplicación 2: Vencer al sistema: La ética en Volkswagen   200 Capítulo 7: Manejo del cambio y la innovación disruptiva   206 Los argumentos a favor del cambio   208 Factores externos   209 Factores internos   209 El proceso de cambio   210 La metáfora de las aguas tranquilas y la metáfora de las aguas agitadas   211 Proceso de cambio reactivo y proceso de cambio proactivo   212 Áreas de cambio   213 Estrategia   214 Estructura   214 Tecnología   214 Personal   215 Administración del cambio   216 ¿Por qué la gente se resiste al cambio?,Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0018_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 18; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 242; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 243; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 271; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 322; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
14,estrategia cambio,baja,0.1343,0.1169,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 322,322,0.1286,tfidf=0.1086; bonus=0.0200,"Parte de la exitosa estrategia de cambio implementada por Knudstorp incluyó la reducción de los costos al recortar la línea de los productos Lego, reestructurar su cadena de suministro y enfocarse en el producto esencial de la compañía: los bloques de plástico. Fuente: Edgar Su/Reuters Pictures ¿Cómo se manejan las estrategias corporativas?",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0322_f005,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 18; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 242; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 243; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 271; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 322; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
14,estrategia cambio,baja,0.1343,0.1169,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 271,271,0.1246,tfidf=0.1046; bonus=0.0200,"Las fuerzas externas que crean la necesidad de un cambio incluyen las necesidades y los deseos de los consumidores en constante cambio, nuevas leyes gubernamentales, tecnología que cambia constantemente y cambios económicos. Las fuerzas internas que provocan la necesidad de un cambio incluyen una nueva estrategia organizacional, una composición diferente de la fuerza la- boral, nuevo equipamiento y actitudes de los empleados que cambian constantemente. OA7.1 COMPARAR distintas perspectivas sobre el proceso de cambio.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0271_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 18; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 242; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 243; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 271; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 322; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
14,estrategia cambio,baja,0.1343,0.1169,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 243,243,0.1082,tfidf=0.0982; bonus=0.0100,Objetivos de aprendizaje ● HABILIDADES ADQUIRIDAS 7.1 Describir los argumentos a favor del cambio. 7.2 Comparar distintas perspectivas sobre el proceso de cambio.,Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0243_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 18; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 242; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 243; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 271; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 322; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
14,estrategia cambio,baja,0.1343,0.1169,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 707,707,0.1074,tfidf=0.0974; bonus=0.0100,"decisiones y realice el trabajo de la forma que considere más conveniente estrategia competitiva  Estrategia organizacional que deter­ cuando el grupo es totalmente funcional y trabaja en el cum­ plimiento de una tarea específica etapa de disolución  Etapa final del desarrollo para los grupos mina cómo competirá la organización en sus líneas de negocio estrategia corporativa  Estrategia organizacional que deter­ temporales, durante la cual los integrantes del grupo tienen más interés en actividades de conclusión que en el desem­ peño de la tarea etapa de normalización  Tercera etapa del desarrollo grupal, mina en qué líneas de negocio opera o desea operar la empresa y qué quiere lograr al...",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0707_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 18; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 242; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 243; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 271; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 322; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
14,estrategia cambio,baja,0.1343,0.1169,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 271,271,0.1038,tfidf=0.0938; bonus=0.0100,Desarrollo organizacional es el término utilizado para describir los métodos de cambio que se enfocan en las personas y en la naturaleza y calidad de las relaciones interpersonales. OA7.3 EXPLICAR cómo administrar el cambio.,Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0271_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 18; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 242; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 243; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 271; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 322; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
14,estrategia cambio,baja,0.1343,0.1169,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 242,242,0.0949,tfidf=0.0849; bonus=0.0100,"Capítulo 7 Manejo del cambio y la innovación disruptiva Su desarrollo profesional Sea un agente de cambio Como verá a lo largo de este capítulo, el cambio es inevitable. Los cambios organizacionales a menudo necesitan que alguien actúe como catalizador y asuma la responsabilidad de administrar el proceso de cambio; es decir, un agente de cambio.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0242_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 18; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 242; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 243; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 271; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 322; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
15,estrategia estructura,media,0.2111,0.1435,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 393,393,0.2111,tfidf=0.1911; bonus=0.0200,"Estrategia y estructura La estructura de la organización debe facilitar el logro de sus metas. Puesto que las metas son parte impor- tante de sus estrategias, resulta lógico que la estrategia y la estructura tengan una estrecha relación.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0393_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 249; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 271; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 393; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 404; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 549; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 707","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
15,estrategia estructura,media,0.2111,0.1435,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 249,249,0.1601,tfidf=0.0801; bonus=0.0800,"En la actualidad esos artículos de Command se fabrican en una “estación” de producción en menos de la tercera parte del tiempo.22 3M Co. se preparó para el desafío del “estambre” y enfocó sus esfuerzos de cambio en su personal y en sus procesos. OA7.3 Los gerentes enfrentan cuatro principales áreas de cambio: estrategia, estructura, tecnología y personal (vea la figura 7-3). Los cambios en la estrategia implican modificaciones en la forma en que los gerentes se aseguran del éxito de la compañía.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0249_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 249; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 271; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 393; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 404; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 549; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 707","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
15,estrategia estructura,media,0.2111,0.1435,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 707,707,0.149,tfidf=0.1390; bonus=0.0100,"estructura circular Estructura organizacional donde los ejecu- tivos se ubican en el centro y difunden su visión hacia afuera, en anillos agrupados de acuerdo con su función (gerentes, luego especialistas, después trabajadores). estructura de equipo Estructura organizacional que sustituye los departamentos con equipos facultados, y que elimina los límites horizontales y las barreras externas entre los clientes y los proveedores. estructura de iniciación El grado en que un líder tiende a de- finir y estructurar su rol y el de los subalternos, en la búsqueda del logro de las metas. estructura de la tarea Grado en que están definidos los proce- dimientos para las tareas del puesto. estructura...",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0707_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 249; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 271; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 393; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 404; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 549; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 707","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
15,estrategia estructura,media,0.2111,0.1435,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 404,404,0.1391,tfidf=0.1191; bonus=0.0200,"La estructura de la organización debe respaldar su estrategia. Si la estrategia cambia, la estructura también debe cambiar.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0404_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 249; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 271; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 393; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 404; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 549; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 707","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
