ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
17,conocimiento,media,0.2477,0.1847,Interaprendizajes entre indigen - Maria Bertely Busquets.pdf,pdf,p. 48,48,0.2075,tfidf=0.1375; bonus=0.0700,"vivir de la gente, y de profundizar en el conocimiento de los pueblos y culturas asumiéndolo como parte de una herencia propia. Reconocimos que para acceder a este conocimiento, el maestro no puede hacerlo solo; necesita de la colaboración de los 54",Interaprendizajes_entre_indigen___Maria_Bertely_Busquets_251103ee17_b0048_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Interaprendizajes entre indigen - Maria Bertely Busquets.pdf,"Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 101; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 176; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 177; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 193; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 48; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 96; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 112; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 46","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
17,conocimiento,media,0.2477,0.1847,Interaprendizajes entre indigen - Maria Bertely Busquets.pdf,pdf,p. 193,193,0.1817,tfidf=0.1117; bonus=0.0700,"PREGUNTAS PARA DIPLOMADOS DE LA UPN Stefano Claudio Sartorello Primer texto: Gasché, Jorge (inédito). “Niños, maestros, comuneros y escritos antropológicos como fuentes de contenidos indígenas escolares y la actividad como punto de partida de los procesos pedagógicos interculturales: un modelo sintáctico de cultura”. 1. ¿Cuáles son las críticas del autor a las fuentes tradicionales del conocimiento indígena? 2. ¿Cuáles son las críticas del autor a los métodos tradicionales para captar y convertir el conocimiento indígena en conocimiento escolar?",Interaprendizajes_entre_indigen___Maria_Bertely_Busquets_251103ee17_b0193_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Interaprendizajes entre indigen - Maria Bertely Busquets.pdf,"Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 101; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 176; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 177; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 193; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 48; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 96; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 112; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 46","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
17,conocimiento,media,0.2477,0.1847,Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf,pdf,p. 96,96,0.1746,tfidf=0.1046; bonus=0.0700,"88 Dentro del marco de coeficiente de competencia experta, se consideró prioritarias a las personas que mediante su opinión y autovaloración indicaron el grado de conocimiento acerca del objeto de investigación, así también, las fuentes que les permitió argumentar y justificar dicho nivel (Robles y Rojas, 2015). En esa misma línea Cabero y Llorente (2015, p.12) revela “el coeficiente de competencia experta fue incorporado en diferentes trabajos (…) lo que demostró altos niveles de eficacia”. (Marín-González, Pérez-González, Senior-Naveda, y García-Guliany, 2021).",Metodologia_pacie_en_el_interap___Raul_Clemente_Cushpa_Inchiglema_7e851c6702_b0096_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf,"Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 101; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 176; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 177; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 193; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 48; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 96; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 112; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 46","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
17,conocimiento,media,0.2477,0.1847,Interaprendizajes entre indigen - Maria Bertely Busquets.pdf,pdf,p. 176,176,0.1734,tfidf=0.1034; bonus=0.0700,"El interaprendizaje entre indígenas se apoya en la mediación que desempeñan los especialistas no indígenas e indígenas para la apropiación de esta propuesta filosófica y pedagógica; el desarrollo de actividades de investigación, explicitación y formalización del conocimiento implícito en las actividades desarrolladas por los comuneros; así como el diseño de Calendarios Socio-ambientales y Tarjetas de Autoaprendizaje pertinentes al contexto sociocultural, sociolingüístico y socioeducativo en que ejercen la docencia los participantes.",Interaprendizajes_entre_indigen___Maria_Bertely_Busquets_251103ee17_b0176_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Interaprendizajes entre indigen - Maria Bertely Busquets.pdf,"Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 101; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 176; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 177; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 193; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 48; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 96; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 112; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 46","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
17,conocimiento,media,0.2477,0.1847,Interaprendizajes entre indigen - Maria Bertely Busquets.pdf,pdf,p. 101,101,0.1722,tfidf=0.1022; bonus=0.0700,Valoro lo que hace la gente de mi pueblo y de otros pueblos. En éstos está el conocimiento indígena. Este conocimiento pretende desplazarlo la cultura occidental.,Interaprendizajes_entre_indigen___Maria_Bertely_Busquets_251103ee17_b0101_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Interaprendizajes entre indigen - Maria Bertely Busquets.pdf,"Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 101; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 176; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 177; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 193; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 48; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 96; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 112; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 46","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
17,conocimiento,media,0.2477,0.1847,Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf,pdf,p. 112,112,0.162,tfidf=0.0920; bonus=0.0700,"Conclusiones y recomendaciones Conclusiones  Según el estudio realizado se comprobó que para aplicar metodologías activas se debe de ser perseverante constante, firme e inquebrantable, tener un conocimiento sólido de cómo aplicarlas, para que se constituyan en una forma esencial de la enseñanza.  Esta tesis de investigación nos permitió identificar el poco conocimiento que tenían los docentes de cómo aplicar las metodologías activas dirigidas en los estudiantes de bajo rendimiento académico de la Unidad Educativa “José Rodríguez Labandera”, lo que se hace obligatorio la orientación a los docentes para que atienda a este grupo de estudiante a construir sus propios conocimientos para que...",Metodologias_activas_en_el_inte___Rosa_Ines_Silva_Zambrano_e7e2e359a4_b0112_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf,"Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 101; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 176; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 177; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 193; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 48; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 96; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 112; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 46","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
17,conocimiento,media,0.2477,0.1847,Interaprendizajes entre indigen - Maria Bertely Busquets.pdf,pdf,p. 177,177,0.1588,tfidf=0.0888; bonus=0.0700,"Se gesta desde entonces una propuesta alternativa para la formación de profesores indígenas en el ámbito de la educación intercultural y bilingüe, fundada en el modelo sintáctico de cultura acuñado por Jorge Gasché, de acuerdo al cual el conocimiento indígena se expresa en actividades realizadas en la vida práctica, siendo factible la integración entre este conocimiento con el conocimiento escolar y universal mediante la investigación, explicitación y sistematización del saber implícito. A partir de este paradigma, los educadores indígenas de la UNEM y organizaciones hermanas diseñaron",Interaprendizajes_entre_indigen___Maria_Bertely_Busquets_251103ee17_b0177_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Interaprendizajes entre indigen - Maria Bertely Busquets.pdf,"Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 101; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 176; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 177; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 193; Interaprendizajes entre indigen - Maria Bertely Busquets.pdf, p. 48; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 96; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 112; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 46","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
18,información,media,0.2177,0.1835,Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,pdf,p. 126,126,0.2177,tfidf=0.1477; bonus=0.0700,"Panorama teórico-metodológico 125 forman parte de la complejidad real de dichas prácticas en los procesos sociales que las gestan. Pero el legado de Grimson no se reduce a su propuesta analítica; este autor ha trabajado también con la diferencia entre los conceptos de información compartida e información comprendida, lo que plantea todo un reto a la hora de pensar analítica y reflexivamente a la comunicación intercultural.",Manual_de_comunicacion_intercul___Cynthia_Pech_Salvador_77ce2a226c_b0126_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,"Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 126; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 141; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 145; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 155; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 74; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 101; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 11; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 249","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
18,información,media,0.2177,0.1835,Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,pdf,p. 141,141,0.1991,tfidf=0.1291; bonus=0.0700,marcos interpretativos para poder dar sentido correcto a las actitudes de los forasteros). Habilidad para tolerar la ambigüedad (capacidad de un sujeto para hacer frente con éxito a las situaciones en que gran parte de la información es desconocida). Habilidad de empatía (capacidad de un sujeto para participar emotivamente en una realidad que le es ajena).,Manual_de_comunicacion_intercul___Cynthia_Pech_Salvador_77ce2a226c_b0141_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,"Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 126; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 141; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 145; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 155; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 74; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 101; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 11; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 249","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
18,información,media,0.2177,0.1835,Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,pdf,p. 74,74,0.1924,tfidf=0.1224; bonus=0.0700,"73 Conceptos y categorías básicas información. Por tanto, la comunicación interpersonal se distingue de otros procesos de comunicación por el hecho de no estar mediada mayormente por la tecnología, aunque no la excluye.",Manual_de_comunicacion_intercul___Cynthia_Pech_Salvador_77ce2a226c_b0074_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,"Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 126; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 141; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 145; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 155; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 74; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 101; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 11; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 249","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
18,información,media,0.2177,0.1835,Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf,pdf,p. 101,101,0.1916,tfidf=0.1216; bonus=0.0700,"93 La validación del instrumento siguió la secuencia sugerida por Supo (2018), cada paso engloba el tema de investigación: Paso N° 1: Revisar la literatura Las TIC “son las tecnologías necesarias para administrar y transformar la información, especialmente el uso de computadoras y software que facilita la creación, modificación, almacenamiento, protección y restauración de esta información” (Sánchez, 2008, p.156). Otra definición según los autores Gómez y Macedo (2010), las TIC “son una innovación educativa actual que permite a docentes y estudiantes realizar cambios decisivos en sus rutinas de aula y sus procesos educativos” (p.211).",Metodologia_pacie_en_el_interap___Raul_Clemente_Cushpa_Inchiglema_7e851c6702_b0101_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf,"Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 126; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 141; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 145; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 155; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 74; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 101; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 11; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 249","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
